timestamp,city,city_key,temperature,windspeed,winddirection,weathercode,is_day,humidity,precipitation,pressure
2026-07-10T10:35:05.615466+00:00,Zanzibar,zanzibar,26.6,10.1,174,3,1,73,0.2,1019.2
2026-07-10T10:50:03.235121+00:00,Dar es Salaam,dar_es_salaam,27.3,10.6,104,3,1,73,0.1,1019.4
2026-07-10T10:50:03.876254+00:00,Dodoma,dodoma,27.6,12.5,97,3,1,61,0.0,1020.0
2026-07-10T10:50:04.502825+00:00,Arusha,arusha,22.2,11.6,118,3,1,89,0.2,1021.7
2026-07-10T10:50:05.119642+00:00,Mwanza,mwanza,27.4,9.8,332,3,1,49,0.0,1017.0
2026-07-10T10:50:05.735029+00:00,Zanzibar,zanzibar,26.8,10.2,172,3,1,73,0.2,1019.2
2026-07-10T11:05:03.182972+00:00,Dar es Salaam,dar_es_salaam,27.3,10.7,103,3,1,67,0.1,1019.1
2026-07-10T11:05:03.799132+00:00,Dodoma,dodoma,27.5,13.2,96,3,1,52,0.0,1019.6
2026-07-10T11:05:04.417846+00:00,Arusha,arusha,22.3,11.6,114,2,1,78,0.1,1021.6
2026-07-10T11:05:05.031745+00:00,Mwanza,mwanza,27.0,12.1,335,3,1,43,0.0,1016.6
2026-07-10T11:05:05.650900+00:00,Zanzibar,zanzibar,26.9,10.4,170,3,1,72,0.5,1019.1
2026-07-10T11:20:03.131057+00:00,Dar es Salaam,dar_es_salaam,27.3,10.8,101,3,1,67,0.1,1019.1
2026-07-10T11:20:03.743171+00:00,Dodoma,dodoma,27.4,13.9,94,3,1,52,0.0,1019.6
2026-07-10T11:20:04.356812+00:00,Arusha,arusha,22.3,11.7,108,2,1,78,0.1,1021.6
2026-07-10T11:20:04.978782+00:00,Mwanza,mwanza,26.8,13.6,338,2,1,43,0.0,1016.6
2026-07-10T11:20:05.599918+00:00,Zanzibar,zanzibar,27.0,10.7,168,3,1,72,0.5,1019.1
2026-07-10T11:35:03.208284+00:00,Dar es Salaam,dar_es_salaam,27.2,11.0,100,3,1,67,0.1,1019.1
2026-07-10T11:35:03.825182+00:00,Dodoma,dodoma,27.4,14.4,92,3,1,52,0.0,1019.6
2026-07-10T11:35:04.445825+00:00,Arusha,arusha,22.1,12.1,100,2,1,78,0.1,1021.6
2026-07-10T11:35:05.090962+00:00,Mwanza,mwanza,26.6,14.5,340,2,1,43,0.0,1016.6
2026-07-10T11:35:05.701411+00:00,Zanzibar,zanzibar,27.0,11.3,167,3,1,72,0.5,1019.1
2026-07-10T11:50:02.975241+00:00,Dar es Salaam,dar_es_salaam,27.2,11.1,99,3,1,67,0.1,1019.1
2026-07-10T11:50:03.610226+00:00,Dodoma,dodoma,27.4,15.1,90,3,1,52,0.0,1019.6
2026-07-10T11:50:04.247010+00:00,Arusha,arusha,21.9,12.6,93,1,1,78,0.1,1021.6
2026-07-10T11:50:04.869216+00:00,Mwanza,mwanza,26.5,15.1,342,2,1,43,0.0,1016.6
2026-07-10T11:50:05.480901+00:00,Zanzibar,zanzibar,27.1,11.7,166,3,1,72,0.5,1019.1
2026-07-10T12:05:03.432309+00:00,Dar es Salaam,dar_es_salaam,27.1,11.3,99,3,1,63,0.0,1018.6
2026-07-10T12:05:04.065836+00:00,Dodoma,dodoma,27.3,15.5,89,3,1,43,0.0,1018.6
2026-07-10T12:05:04.718409+00:00,Arusha,arusha,21.8,13.3,88,1,1,71,0.0,1020.8
2026-07-10T12:05:05.357852+00:00,Mwanza,mwanza,26.5,15.4,344,2,1,38,0.0,1015.7
2026-07-10T12:05:05.993283+00:00,Zanzibar,zanzibar,27.1,12.0,163,3,1,73,0.6,1018.7
2026-07-10T12:20:03.430996+00:00,Dar es Salaam,dar_es_salaam,26.7,11.4,97,51,1,66,0.1,1018.3
2026-07-10T12:20:04.048052+00:00,Dodoma,dodoma,26.0,12.8,112,3,1,43,0.0,1018.4
2026-07-10T12:20:04.669438+00:00,Arusha,arusha,21.3,13.4,102,1,1,70,0.0,1020.4
2026-07-10T12:20:05.315372+00:00,Mwanza,mwanza,28.1,4.9,306,2,1,37,0.0,1015.1
2026-07-10T12:20:05.929038+00:00,Zanzibar,zanzibar,26.9,9.7,151,51,1,68,0.4,1018.4
2026-07-10T12:35:02.525692+00:00,Dar es Salaam,dar_es_salaam,26.6,11.8,99,51,1,66,0.1,1018.3
2026-07-10T12:35:03.149387+00:00,Dodoma,dodoma,26.0,12.9,109,3,1,43,0.0,1018.4
2026-07-10T12:35:03.795470+00:00,Arusha,arusha,21.3,13.0,100,1,1,70,0.0,1020.4
2026-07-10T12:35:04.436114+00:00,Mwanza,mwanza,28.1,4.7,302,2,1,37,0.0,1015.1
2026-07-10T12:35:05.071117+00:00,Zanzibar,zanzibar,26.9,10.3,147,51,1,68,0.4,1018.4
2026-07-10T12:50:03.022908+00:00,Dar es Salaam,dar_es_salaam,26.5,12.1,101,51,1,66,0.1,1018.3
2026-07-10T12:50:03.639722+00:00,Dodoma,dodoma,26.0,13.1,105,3,1,43,0.0,1018.4
2026-07-10T12:50:04.253981+00:00,Arusha,arusha,21.2,12.6,99,1,1,70,0.0,1020.4
2026-07-10T12:50:04.895863+00:00,Mwanza,mwanza,28.0,4.4,291,2,1,37,0.0,1015.1
2026-07-10T12:50:05.507821+00:00,Zanzibar,zanzibar,26.9,10.8,144,51,1,68,0.4,1018.4
2026-07-10T13:05:02.969110+00:00,Dar es Salaam,dar_es_salaam,26.4,12.4,103,51,1,67,0.1,1017.4
2026-07-10T13:05:03.623160+00:00,Dodoma,dodoma,26.0,13.3,103,3,1,41,0.0,1017.2
2026-07-10T13:05:04.259896+00:00,Arusha,arusha,21.2,12.2,98,2,1,61,0.0,1019.1
2026-07-10T13:05:04.927074+00:00,Mwanza,mwanza,28.0,4.5,284,3,1,35,0.0,1014.0
2026-07-10T13:05:05.597816+00:00,Zanzibar,zanzibar,26.9,11.4,142,51,1,72,0.6,1017.5
2026-07-10T13:20:03.309324+00:00,Dar es Salaam,dar_es_salaam,26.3,12.4,104,51,1,67,0.1,1017.4
2026-07-10T13:20:03.949270+00:00,Dodoma,dodoma,26.0,13.2,102,3,1,41,0.0,1017.2
2026-07-10T13:20:04.560932+00:00,Arusha,arusha,21.1,11.9,96,2,1,61,0.0,1019.1
2026-07-10T13:20:05.181880+00:00,Mwanza,mwanza,28.0,4.6,279,3,1,35,0.0,1014.0
2026-07-10T13:20:05.795367+00:00,Zanzibar,zanzibar,26.8,12.0,140,51,1,72,0.6,1017.5
2026-07-10T13:35:02.854174+00:00,Dar es Salaam,dar_es_salaam,26.2,12.4,106,51,1,67,0.1,1017.4
2026-07-10T13:35:03.473801+00:00,Dodoma,dodoma,26.0,13.0,101,3,1,41,0.0,1017.2
2026-07-10T13:35:04.091656+00:00,Arusha,arusha,21.1,11.7,94,2,1,61,0.0,1019.1
2026-07-10T13:35:04.703866+00:00,Mwanza,mwanza,28.0,4.5,277,3,1,35,0.0,1014.0
2026-07-10T13:35:05.336735+00:00,Zanzibar,zanzibar,26.7,12.8,138,51,1,72,0.6,1017.5
2026-07-10T13:50:03.278154+00:00,Dar es Salaam,dar_es_salaam,26.0,12.3,108,51,1,67,0.1,1017.4
2026-07-10T13:50:03.904544+00:00,Dodoma,dodoma,25.9,12.8,101,3,1,41,0.0,1017.2
2026-07-10T13:50:04.522755+00:00,Arusha,arusha,21.0,11.3,92,2,1,61,0.0,1019.1
2026-07-10T13:50:05.155171+00:00,Mwanza,mwanza,27.9,4.7,272,3,1,35,0.0,1014.0
2026-07-10T13:50:05.778662+00:00,Zanzibar,zanzibar,26.6,13.2,137,51,1,72,0.6,1017.5
2026-07-10T14:05:03.314278+00:00,Dar es Salaam,dar_es_salaam,25.9,12.1,110,51,1,66,0.1,1016.7
2026-07-10T14:05:03.935595+00:00,Dodoma,dodoma,25.8,13.2,102,3,1,39,0.0,1016.0
2026-07-10T14:05:04.553754+00:00,Arusha,arusha,20.9,11.3,90,2,1,58,0.0,1017.8
2026-07-10T14:05:05.167978+00:00,Mwanza,mwanza,27.8,4.9,268,3,1,35,0.0,1012.9
2026-07-10T14:05:05.779455+00:00,Zanzibar,zanzibar,26.4,13.5,136,51,1,71,0.9,1016.8
2026-07-10T14:20:03.364608+00:00,Dar es Salaam,dar_es_salaam,25.7,11.6,112,3,1,66,0.1,1016.7
2026-07-10T14:20:03.980033+00:00,Dodoma,dodoma,25.6,14.3,104,3,1,39,0.0,1016.0
2026-07-10T14:20:04.591768+00:00,Arusha,arusha,20.7,11.3,90,2,1,58,0.0,1017.8
2026-07-10T14:20:05.215364+00:00,Mwanza,mwanza,27.7,5.2,264,3,1,35,0.0,1012.9
2026-07-10T14:20:05.829814+00:00,Zanzibar,zanzibar,26.1,13.2,135,3,1,71,0.9,1016.8
2026-07-10T14:35:03.222882+00:00,Dar es Salaam,dar_es_salaam,25.5,11.1,115,3,1,66,0.1,1016.7
2026-07-10T14:35:03.859767+00:00,Dodoma,dodoma,25.3,15.8,107,3,1,39,0.0,1016.0
2026-07-10T14:35:04.478928+00:00,Arusha,arusha,20.4,11.3,91,2,1,58,0.0,1017.8
2026-07-10T14:35:05.097088+00:00,Mwanza,mwanza,27.5,5.5,259,3,1,35,0.0,1012.9
2026-07-10T14:35:05.706804+00:00,Zanzibar,zanzibar,25.8,12.6,134,3,1,71,0.9,1016.8
2026-07-10T14:50:03.062180+00:00,Dar es Salaam,dar_es_salaam,25.2,10.5,117,3,1,66,0.1,1016.7
2026-07-10T14:50:03.690554+00:00,Dodoma,dodoma,24.9,17.5,109,3,1,39,0.0,1016.0
2026-07-10T14:50:04.356107+00:00,Arusha,arusha,20.1,11.5,91,2,1,58,0.0,1017.8
2026-07-10T14:50:04.997674+00:00,Mwanza,mwanza,27.3,5.9,256,3,1,35,0.0,1012.9
2026-07-10T14:50:05.655662+00:00,Zanzibar,zanzibar,25.4,11.8,133,3,1,71,0.9,1016.8
2026-07-10T15:05:03.009175+00:00,Dar es Salaam,dar_es_salaam,25.0,10.2,120,3,1,67,0.2,1016.0
2026-07-10T15:05:03.622045+00:00,Dodoma,dodoma,24.5,18.7,110,3,1,40,0.0,1015.2
2026-07-10T15:05:04.234141+00:00,Arusha,arusha,19.8,11.9,91,2,1,62,0.0,1017.1
2026-07-10T15:05:04.854541+00:00,Mwanza,mwanza,27.0,6.3,252,3,1,39,0.0,1012.0
2026-07-10T15:05:05.466968+00:00,Zanzibar,zanzibar,25.1,11.1,132,3,1,69,0.9,1016.0
2026-07-10T15:20:03.624055+00:00,Dar es Salaam,dar_es_salaam,24.8,9.9,122,3,1,67,0.2,1016.0
2026-07-10T15:20:04.267701+00:00,Dodoma,dodoma,24.0,19.4,109,3,1,40,0.0,1015.2
2026-07-10T15:20:04.898594+00:00,Arusha,arusha,19.5,12.6,89,2,1,62,0.0,1017.1
2026-07-10T15:20:05.564932+00:00,Mwanza,mwanza,26.7,6.4,248,3,1,39,0.0,1012.0
2026-07-10T15:20:06.198449+00:00,Zanzibar,zanzibar,24.7,10.5,129,3,1,69,0.9,1016.0
2026-07-10T15:35:03.131127+00:00,Dar es Salaam,dar_es_salaam,24.7,9.8,125,3,0,67,0.2,1016.0
2026-07-10T15:35:03.744187+00:00,Dodoma,dodoma,23.4,19.8,107,3,1,40,0.0,1015.2
2026-07-10T15:35:04.367443+00:00,Arusha,arusha,19.3,13.7,86,2,1,62,0.0,1017.1
2026-07-10T15:35:04.984403+00:00,Mwanza,mwanza,26.3,6.4,245,3,1,39,0.0,1012.0
2026-07-10T15:35:05.599583+00:00,Zanzibar,zanzibar,24.4,9.6,127,3,0,69,0.9,1016.0
2026-07-10T15:50:03.583794+00:00,Dar es Salaam,dar_es_salaam,24.5,9.6,127,3,0,67,0.2,1016.0
2026-07-10T15:50:04.213351+00:00,Dodoma,dodoma,22.7,20.2,106,3,0,40,0.0,1015.2
2026-07-10T15:50:04.972310+00:00,Arusha,arusha,19.0,14.7,84,2,0,62,0.0,1017.1
2026-07-10T15:50:05.606512+00:00,Mwanza,mwanza,26.0,6.5,240,3,1,39,0.0,1012.0
2026-07-10T15:50:06.238439+00:00,Zanzibar,zanzibar,24.1,9.0,123,3,0,69,0.9,1016.0
2026-07-10T16:05:03.496516+00:00,Dar es Salaam,dar_es_salaam,24.3,9.6,130,3,0,68,0.3,1015.6
2026-07-10T16:05:04.514850+00:00,Dodoma,dodoma,22.2,20.6,104,3,0,40,0.0,1014.5
2026-07-10T16:05:05.423197+00:00,Arusha,arusha,18.8,15.1,82,2,0,62,0.0,1016.6
2026-07-10T16:05:06.376070+00:00,Mwanza,mwanza,25.7,6.6,235,3,0,43,0.0,1010.9
2026-07-10T16:05:07.072132+00:00,Zanzibar,zanzibar,23.9,8.4,121,3,0,67,0.5,1015.4
2026-07-10T16:20:03.273920+00:00,Dar es Salaam,dar_es_salaam,24.2,9.6,133,3,0,68,0.3,1015.6
2026-07-10T16:20:03.916488+00:00,Dodoma,dodoma,21.8,21.3,103,3,0,40,0.0,1014.5
2026-07-10T16:20:04.540620+00:00,Arusha,arusha,18.7,14.7,82,3,0,62,0.0,1016.6
2026-07-10T16:20:05.163201+00:00,Mwanza,mwanza,25.6,7.3,228,3,0,43,0.0,1010.9
2026-07-10T16:20:05.798510+00:00,Zanzibar,zanzibar,23.7,7.9,120,3,0,67,0.5,1015.4
2026-07-10T16:35:03.136642+00:00,Dar es Salaam,dar_es_salaam,24.0,9.4,135,3,0,68,0.3,1015.6
2026-07-10T16:35:03.797250+00:00,Dodoma,dodoma,21.5,22.1,102,3,0,40,0.0,1014.5
2026-07-10T16:35:04.446186+00:00,Arusha,arusha,18.7,13.9,80,3,0,62,0.0,1016.6
2026-07-10T16:35:05.152270+00:00,Mwanza,mwanza,25.7,8.3,222,3,0,43,0.0,1010.9
2026-07-10T16:35:05.789995+00:00,Zanzibar,zanzibar,23.6,7.4,122,3,0,67,0.5,1015.4
2026-07-10T16:50:03.083316+00:00,Dar es Salaam,dar_es_salaam,23.9,9.4,138,3,0,68,0.3,1015.6
2026-07-10T16:50:03.729921+00:00,Dodoma,dodoma,21.2,22.9,101,3,0,40,0.0,1014.5
2026-07-10T16:50:04.353858+00:00,Arusha,arusha,18.7,13.0,80,3,0,62,0.0,1016.6
2026-07-10T16:50:04.971191+00:00,Mwanza,mwanza,25.7,9.3,217,3,0,43,0.0,1010.9
2026-07-10T16:50:05.585678+00:00,Zanzibar,zanzibar,23.5,7.0,125,3,0,67,0.5,1015.4
2026-07-10T17:05:03.484973+00:00,Dar es Salaam,dar_es_salaam,23.8,9.3,140,3,0,72,0.2,1016.0
2026-07-10T17:05:04.104358+00:00,Dodoma,dodoma,21.0,23.4,100,3,0,40,0.0,1014.2
2026-07-10T17:05:04.716984+00:00,Arusha,arusha,18.7,12.5,82,3,0,64,0.0,1016.5
2026-07-10T17:05:05.334504+00:00,Mwanza,mwanza,25.6,9.6,214,3,0,45,0.0,1010.4
2026-07-10T17:05:05.956475+00:00,Zanzibar,zanzibar,23.4,6.9,127,3,0,69,0.2,1015.8
2026-07-10T17:20:03.428131+00:00,Dar es Salaam,dar_es_salaam,23.7,9.1,142,3,0,72,0.2,1016.0
2026-07-10T17:20:04.046672+00:00,Dodoma,dodoma,20.7,23.5,98,3,0,40,0.0,1014.2
2026-07-10T17:20:04.662490+00:00,Arusha,arusha,18.8,12.8,86,3,0,64,0.0,1016.5
2026-07-10T17:20:05.279956+00:00,Mwanza,mwanza,25.4,9.1,214,3,0,45,0.0,1010.4
2026-07-10T17:20:05.895780+00:00,Zanzibar,zanzibar,23.4,7.2,127,3,0,69,0.2,1015.8
2026-07-10T17:35:03.286494+00:00,Dar es Salaam,dar_es_salaam,23.6,9.0,143,3,0,72,0.2,1016.0
2026-07-10T17:35:03.917431+00:00,Dodoma,dodoma,20.5,23.6,97,3,0,40,0.0,1014.2
2026-07-10T17:35:04.543055+00:00,Arusha,arusha,18.9,13.7,92,3,0,64,0.0,1016.5
2026-07-10T17:35:05.177544+00:00,Mwanza,mwanza,25.1,7.9,213,3,0,45,0.0,1010.4
2026-07-10T17:35:05.815879+00:00,Zanzibar,zanzibar,23.4,7.7,126,3,0,69,0.2,1015.8
2026-07-10T17:50:02.899126+00:00,Dar es Salaam,dar_es_salaam,23.5,8.8,145,3,0,72,0.2,1016.0
2026-07-10T17:50:03.528957+00:00,Dodoma,dodoma,20.2,23.3,96,3,0,40,0.0,1014.2
2026-07-10T17:50:04.145765+00:00,Arusha,arusha,19.0,14.7,96,3,0,64,0.0,1016.5
2026-07-10T17:50:04.765218+00:00,Mwanza,mwanza,24.8,6.7,214,3,0,45,0.0,1010.4
2026-07-10T17:50:05.377803+00:00,Zanzibar,zanzibar,23.3,8.2,126,3,0,69,0.2,1015.8
2026-07-10T18:05:02.952155+00:00,Dar es Salaam,dar_es_salaam,23.5,8.7,146,3,0,78,0.0,1016.4
2026-07-10T18:05:03.628477+00:00,Dodoma,dodoma,20.0,23.3,95,3,0,43,0.0,1014.7
2026-07-10T18:05:04.300620+00:00,Arusha,arusha,19.0,15.3,99,3,0,68,0.0,1016.9
2026-07-10T18:05:04.937820+00:00,Mwanza,mwanza,24.5,5.6,213,3,0,51,0.0,1010.6
2026-07-10T18:05:05.576395+00:00,Zanzibar,zanzibar,23.3,8.6,126,3,0,79,0.0,1016.4
2026-07-10T18:20:03.713870+00:00,Dar es Salaam,dar_es_salaam,23.4,8.7,148,3,0,78,0.0,1016.4
2026-07-10T18:20:04.353320+00:00,Dodoma,dodoma,19.8,23.3,94,3,0,43,0.0,1014.7
2026-07-10T18:20:04.987988+00:00,Arusha,arusha,18.9,15.6,101,3,0,68,0.0,1016.9
2026-07-10T18:20:05.896975+00:00,Mwanza,mwanza,24.3,4.6,211,3,0,51,0.0,1010.6
2026-07-10T18:20:06.539775+00:00,Zanzibar,zanzibar,23.3,8.7,127,3,0,79,0.0,1016.4
2026-07-10T18:35:02.584679+00:00,Dar es Salaam,dar_es_salaam,23.3,8.6,150,3,0,78,0.0,1016.4
2026-07-10T18:35:03.203662+00:00,Dodoma,dodoma,19.6,23.1,94,3,0,43,0.0,1014.7
2026-07-10T18:35:03.818622+00:00,Arusha,arusha,18.6,15.6,101,3,0,68,0.0,1016.9
2026-07-10T18:35:04.435757+00:00,Mwanza,mwanza,24.0,3.8,205,3,0,51,0.0,1010.6
2026-07-10T18:35:05.047369+00:00,Zanzibar,zanzibar,23.2,8.9,128,3,0,79,0.0,1016.4
2026-07-10T18:50:03.453659+00:00,Dar es Salaam,dar_es_salaam,23.5,7.0,168,3,0,75,0.0,1016.5
2026-07-10T18:50:04.114122+00:00,Dodoma,dodoma,19.0,22.5,91,3,0,45,0.0,1015.4
2026-07-10T18:50:04.756412+00:00,Arusha,arusha,18.1,12.8,95,3,0,69,0.0,1017.3
2026-07-10T18:50:05.478196+00:00,Mwanza,mwanza,23.3,7.0,270,3,0,58,0.0,1011.1
2026-07-10T18:50:06.103346+00:00,Zanzibar,zanzibar,23.4,8.9,130,3,0,78,0.0,1016.4
2026-07-10T19:05:02.824172+00:00,Dar es Salaam,dar_es_salaam,23.4,6.9,173,3,0,80,0.0,1016.9
2026-07-10T19:05:03.466005+00:00,Dodoma,dodoma,18.8,22.5,91,3,0,53,0.0,1015.9
2026-07-10T19:05:04.091239+00:00,Arusha,arusha,18.0,12.8,93,3,0,77,0.0,1017.4
2026-07-10T19:05:04.713870+00:00,Mwanza,mwanza,23.1,7.0,269,3,0,59,0.0,1011.0
2026-07-10T19:05:05.331304+00:00,Zanzibar,zanzibar,23.4,9.1,131,3,0,84,0.0,1016.8
2026-07-10T19:20:03.411399+00:00,Dar es Salaam,dar_es_salaam,23.3,6.9,175,3,0,80,0.0,1016.9
2026-07-10T19:20:04.026731+00:00,Dodoma,dodoma,18.6,22.5,89,3,0,53,0.0,1015.9
2026-07-10T19:20:04.650210+00:00,Arusha,arusha,17.9,13.4,94,3,0,77,0.0,1017.4
2026-07-10T19:20:05.265063+00:00,Mwanza,mwanza,22.9,6.3,263,3,0,59,0.0,1011.0
2026-07-10T19:20:05.880937+00:00,Zanzibar,zanzibar,23.4,9.1,131,3,0,84,0.0,1016.8
2026-07-10T19:35:02.608821+00:00,Dar es Salaam,dar_es_salaam,23.3,7.0,177,3,0,80,0.0,1016.9
2026-07-10T19:35:03.239023+00:00,Dodoma,dodoma,18.5,22.4,87,3,0,53,0.0,1015.9
2026-07-10T19:35:03.925555+00:00,Arusha,arusha,17.7,14.1,95,3,0,77,0.0,1017.4
2026-07-10T19:35:04.570183+00:00,Mwanza,mwanza,22.7,5.2,254,3,0,59,0.0,1011.0
2026-07-10T19:35:05.197807+00:00,Zanzibar,zanzibar,23.3,9.1,131,3,0,84,0.0,1016.8
2026-07-10T19:50:03.494741+00:00,Dar es Salaam,dar_es_salaam,23.3,7.0,179,3,0,80,0.0,1016.9
2026-07-10T19:50:04.108715+00:00,Dodoma,dodoma,18.3,22.3,84,3,0,53,0.0,1015.9
2026-07-10T19:50:04.723235+00:00,Arusha,arusha,17.6,14.7,96,3,0,77,0.0,1017.4
2026-07-10T19:50:05.342984+00:00,Mwanza,mwanza,22.5,4.4,238,3,0,59,0.0,1011.0
2026-07-10T19:50:05.949359+00:00,Zanzibar,zanzibar,23.2,8.9,132,3,0,84,0.0,1016.8
2026-07-10T20:05:02.746554+00:00,Dar es Salaam,dar_es_salaam,23.2,7.0,181,3,0,82,0.0,1017.5
2026-07-10T20:05:03.368890+00:00,Dodoma,dodoma,18.1,22.2,82,3,0,62,0.0,1016.9
2026-07-10T20:05:03.978933+00:00,Arusha,arusha,17.4,14.9,97,3,0,76,0.0,1017.9
2026-07-10T20:05:04.598382+00:00,Mwanza,mwanza,22.3,3.9,223,3,0,56,0.0,1011.8
2026-07-10T20:05:05.219234+00:00,Zanzibar,zanzibar,23.2,8.7,132,3,0,84,0.0,1017.3
2026-07-10T20:20:03.122281+00:00,Dar es Salaam,dar_es_salaam,23.1,6.9,185,3,0,82,0.0,1017.5
2026-07-10T20:20:03.730903+00:00,Dodoma,dodoma,18.0,22.0,81,3,0,62,0.0,1016.9
2026-07-10T20:20:04.351236+00:00,Arusha,arusha,17.2,14.1,97,3,0,76,0.0,1017.9
2026-07-10T20:20:04.968646+00:00,Mwanza,mwanza,22.1,3.8,211,3,0,56,0.0,1011.8
2026-07-10T20:20:05.584042+00:00,Zanzibar,zanzibar,23.1,8.2,131,3,0,84,0.0,1017.3
2026-07-10T20:35:03.244789+00:00,Dar es Salaam,dar_es_salaam,23.0,6.7,189,3,0,82,0.0,1017.5
2026-07-10T20:35:03.876289+00:00,Dodoma,dodoma,17.8,21.9,81,3,0,62,0.0,1016.9
2026-07-10T20:35:04.490236+00:00,Arusha,arusha,16.9,13.0,96,3,0,76,0.0,1017.9
2026-07-10T20:35:05.106775+00:00,Mwanza,mwanza,22.0,3.5,201,3,0,56,0.0,1011.8
2026-07-10T20:35:05.728467+00:00,Zanzibar,zanzibar,23.1,7.7,131,3,0,84,0.0,1017.3
2026-07-10T20:50:03.002036+00:00,Dar es Salaam,dar_es_salaam,22.8,6.5,193,3,0,82,0.0,1017.5
2026-07-10T20:50:03.616168+00:00,Dodoma,dodoma,17.6,21.7,80,3,0,62,0.0,1016.9
2026-07-10T20:50:04.232135+00:00,Arusha,arusha,16.6,11.7,94,3,0,76,0.0,1017.9
2026-07-10T20:50:04.846239+00:00,Mwanza,mwanza,22.0,3.5,189,3,0,56,0.0,1011.8
2026-07-10T20:50:05.456360+00:00,Zanzibar,zanzibar,23.0,7.1,131,3,0,84,0.0,1017.3
2026-07-10T21:05:03.367796+00:00,Dar es Salaam,dar_es_salaam,22.6,6.3,198,3,0,87,0.0,1017.1
2026-07-10T21:05:03.986862+00:00,Dodoma,dodoma,17.5,21.4,80,3,0,81,0.0,1018.1
2026-07-10T21:05:04.598926+00:00,Arusha,arusha,16.3,10.6,93,3,0,79,0.0,1019.5
2026-07-10T21:05:05.215102+00:00,Mwanza,mwanza,21.9,3.8,180,3,0,80,0.0,1014.1
2026-07-10T21:05:05.831538+00:00,Zanzibar,zanzibar,23.0,6.6,131,3,0,86,0.0,1017.0
2026-07-10T21:20:03.072748+00:00,Dar es Salaam,dar_es_salaam,22.5,6.0,205,3,0,87,0.0,1017.1
2026-07-10T21:20:03.699739+00:00,Dodoma,dodoma,17.3,21.1,79,3,0,81,0.0,1018.1
2026-07-10T21:20:04.333299+00:00,Arusha,arusha,16.1,9.9,92,3,0,79,0.0,1019.5
2026-07-10T21:20:04.986906+00:00,Mwanza,mwanza,21.9,4.3,175,3,0,80,0.0,1014.1
2026-07-10T21:20:05.621143+00:00,Zanzibar,zanzibar,23.0,6.4,130,3,0,86,0.0,1017.0
2026-07-10T21:35:03.508323+00:00,Dar es Salaam,dar_es_salaam,22.3,5.6,211,3,0,87,0.0,1017.1
2026-07-10T21:35:04.119199+00:00,Dodoma,dodoma,17.2,20.8,78,3,0,81,0.0,1018.1
2026-07-10T21:35:04.733476+00:00,Arusha,arusha,15.8,9.2,93,3,0,79,0.0,1019.5
2026-07-10T21:35:05.352797+00:00,Mwanza,mwanza,21.9,5.1,172,3,0,80,0.0,1014.1
2026-07-10T21:35:05.969306+00:00,Zanzibar,zanzibar,23.0,6.1,130,3,0,86,0.0,1017.0
2026-07-10T21:50:02.948466+00:00,Dar es Salaam,dar_es_salaam,22.2,5.5,218,3,0,87,0.0,1017.1
2026-07-10T21:50:03.566808+00:00,Dodoma,dodoma,17.1,20.5,77,3,0,81,0.0,1018.1
2026-07-10T21:50:04.180796+00:00,Arusha,arusha,15.6,8.5,94,3,0,79,0.0,1019.5
2026-07-10T21:50:04.797756+00:00,Mwanza,mwanza,21.9,6.0,170,3,0,80,0.0,1014.1
2026-07-10T21:50:05.411036+00:00,Zanzibar,zanzibar,23.1,6.1,130,3,0,86,0.0,1017.0
2026-07-10T22:05:03.304960+00:00,Dar es Salaam,dar_es_salaam,22.1,5.5,224,3,0,87,0.0,1017.1
2026-07-10T22:05:03.958732+00:00,Dodoma,dodoma,16.9,20.2,76,3,0,81,0.0,1018.1
2026-07-10T22:05:04.594123+00:00,Arusha,arusha,15.4,8.3,94,3,0,79,0.0,1019.5
2026-07-10T22:05:05.202593+00:00,Mwanza,mwanza,21.9,7.1,164,3,0,80,0.0,1014.1
2026-07-10T22:05:05.838503+00:00,Zanzibar,zanzibar,23.1,6.0,129,3,0,86,0.0,1017.0
2026-07-10T22:20:03.486626+00:00,Dar es Salaam,dar_es_salaam,22.0,5.5,226,3,0,87,0.0,1017.1
2026-07-10T22:20:04.101967+00:00,Dodoma,dodoma,16.8,19.9,76,3,0,81,0.0,1018.1
2026-07-10T22:20:04.717725+00:00,Arusha,arusha,15.2,8.5,94,3,0,79,0.0,1019.5
2026-07-10T22:20:05.337319+00:00,Mwanza,mwanza,21.9,8.7,156,3,0,80,0.0,1014.1
2026-07-10T22:20:05.955648+00:00,Zanzibar,zanzibar,23.1,5.9,128,3,0,86,0.0,1017.0
2026-07-10T22:35:02.939255+00:00,Dar es Salaam,dar_es_salaam,22.0,5.6,230,3,0,87,0.0,1017.1
2026-07-10T22:35:03.604824+00:00,Dodoma,dodoma,16.7,19.3,75,3,0,81,0.0,1018.1
2026-07-10T22:35:04.239947+00:00,Arusha,arusha,15.0,9.0,95,3,0,79,0.0,1019.5
2026-07-10T22:35:04.902545+00:00,Mwanza,mwanza,21.9,10.9,149,3,0,80,0.0,1014.1
2026-07-10T22:35:05.531500+00:00,Zanzibar,zanzibar,23.1,5.8,126,3,0,86,0.0,1017.0
2026-07-10T22:50:03.089799+00:00,Dar es Salaam,dar_es_salaam,21.9,5.6,230,3,0,87,0.0,1017.1
2026-07-10T22:50:03.735182+00:00,Dodoma,dodoma,16.5,19.0,75,3,0,81,0.0,1018.1
